station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00003,Zemun,2020-05-142,S2,0.06653779713701817,0.07847582472452652,0.06475544410642235,0.08692014052622811,0.07035180807383594,0.059924789652481054,0.07744146862544844,0.07958754055941322,0.08582080526819995,-0.06446957340825218,0.1879919521745197,0.3371749722885663,-0.13850578666160776,0.019926150832840328,0.03271299572194312
SRB00001,Bezdan,2020-05-143,L8,0.02567245612093209,0.051432637415707666,0.03960259223318954,0.19087390779635965,0.0921463089495074,0.05298649075639677,-9999,-9999,-9999,0.29041828788503776,-0.18917602656504695,0.07160042937215223,-0.17728851291024983,0.1302538288766436,0.2709206902035528
SRB00040,Bogojevo,2020-05-143,L8,0.02193975054012176,0.04781685957168725,0.03441816905361879,0.15112580591584523,0.06567138225049886,0.035349950947457826,-9999,-9999,-9999,0.14499247042608554,-0.030264423238644596,0.21183216991616183,-0.19273296214319904,0.10420635158347663,0.21079163373068294
SRB00001,Bezdan,2020-05-143,S2,0.034902937707381315,0.0580809019824832,0.04190549314378459,0.19339245460472104,0.09791333946034003,0.058308192424716576,0.07244139154823769,0.15282812020284306,0.181695444262192,0.20679176736537036,-0.09770897529821684,0.01810631794446681,-0.23222297002548872,0.1290838229343147,0.2689180526372317
SRB00001,Bezdan,2020-05-143,S2,0.0354751371357446,0.05808824798948847,0.04160590921422568,0.19388118692806977,0.09750475420583851,0.05811334366175064,0.07237224149493333,0.15260217426853848,0.18123528533086275,0.18894096839749125,-0.08321822334653507,0.021615128166178756,-0.23764329634019227,0.12991573971719914,0.272266348776276
SRB00006,Tekija,2020-05-144,S2,0.030474488483549923,0.041170586336838996,0.0199858923206557,0.029851401790177395,0.016667759602555524,0.009963991006171973,0.018983394047353018,0.025029998807104777,0.029802361585978234,-0.5401670227202743,0.7075175240475102,0.722854103053065,-0.3552583708037131,0.011192762556761795,0.004911829089822917
SRB00006,Tekija,2020-05-152,S2,0.24715016597211387,0.24308527467081323,0.23442018824086078,0.3230435084941817,0.27662064540471276,0.2198636538029445,0.25485047184409176,0.2943079664494694,0.3144832635247134,0.15568898846853257,-0.13257149391313608,-0.0591479344520352,-0.024685894193387528,0.07174313738777982,0.3938400732827601
SRB00005,Banatska Palanka,2020-05-152,S2,0.15959025033360788,0.142197661644032,0.12279998830814468,0.1704831342962958,0.12612748800048332,0.09665602165292268,0.1325391481522726,0.14858708610396473,0.15579808196476916,0.12769814838314758,-0.026243410368819404,0.14149730730808197,-0.10968377209247168,0.04635214611121566,0.49106814226405027
SRB00003,Zemun,2020-05-152,S2,0.3072,0.3052000105381012,0.29339998960494995,0.34139999747276306,0.2875,0.3214,0.3086,0.3669,0.3896,0.07561438066308103,-0.05598513220874199,0.02986335451897784,-0.019712697845525092,0.0503600037097931,0.1504136743933439
SRB00041,Smederevo,2020-05-152,S2,0.10683375423926382,0.1047310626176469,0.08626133813913649,0.11670684546694425,0.08961068677951323,0.07070804904887604,0.0959430245469973,0.10895251307811263,0.11760355885088063,-0.12014729564566173,0.2533195305843506,0.3873910866703208,-0.16103983099428454,0.029105767871657095,0.07955233840622523
SRB00006,Tekija,2020-06-154,S2,0.09567222778846887,0.10761303472447392,0.0819642102290835,0.12549827088424667,0.10284565195518189,0.07181378117377689,0.08807516106517456,0.11254848779315019,0.1260423641921109,-0.06709726180765829,0.1995956475849244,0.1847170637562329,-0.16951798704562282,0.03518148396472367,0.10713877464841594
SRB00002,Novi Sad,2020-06-155,S2,0.07387068359718547,0.09375172434153148,0.08963385482114931,0.25347122675153305,0.20277731399323776,0.16120824342941684,0.12495695131381568,0.21531751979957667,0.24659778126473833,0.3542294734830546,-0.3216802134202697,-0.2550496808823518,-0.06636517132052082,0.11857998826154867,0.3041475731344634
SRB00001,Bezdan,2020-06-155,S2,0.1204041065831702,0.12398577489651973,0.10488545352186616,0.23587548791565888,0.143015079421445,0.1078443969474263,0.13121937258678248,0.2015547537460038,0.2371706004885708,0.34084600348565824,-0.23658764630087137,-0.01155575634134815,-0.14911906078410586,0.1157381840339623,0.31269188037837975
SRB00040,Bogojevo,2020-06-155,S2,0.058855380436742696,0.0754314334091297,0.05139844636081076,0.18730038996899326,0.08817104675208151,0.04982579905542063,0.07816189511038832,0.15107677744871362,0.18397743764251817,0.1693768676826708,-0.02969558525240455,0.15526679519643977,-0.21493527784172747,0.12119290345167426,0.24709759659408573
SRB00002,Novi Sad,2020-06-155,S2,0.07325978361918659,0.09336396045605833,0.08950839653407097,0.25254112839991016,0.20200375418907152,0.16110612006489053,0.1247650383813349,0.21447502935544224,0.24562455232635957,0.36685945292160616,-0.334692469948442,-0.25765256195673747,-0.060896775701570094,0.11803458880383935,0.3038041174551704
SRB00001,Bezdan,2020-06-155,S2,0.1350161638588811,0.13743205451247234,0.11897758719425909,0.24815860224312977,0.15592813310710446,0.12170959037789697,0.14620824108469604,0.2141615650977865,0.24867508348058148,0.32675298658885743,-0.2283437732130646,-0.010452281229589975,-0.13960561461741272,0.11440079668373226,0.31669106794804774
SRB00003,Zemun,2020-06-155,S2,0.1563978038140012,0.16047357795450157,0.14776258011743096,0.1792928032606019,0.15555446944302867,0.13631384732066032,0.16410755271031907,0.1734197835695085,0.18240660845861495,-0.03739364581819829,0.11806268709044691,0.1522583676613252,-0.10006665507721771,0.028413467412932086,0.10044039387371302
SRB00001,Bezdan,2020-06-158,S2,0.07751758682777178,0.09214947447046597,0.07306248975758003,0.2208053434261498,0.13111347754335434,0.08435469584924556,0.1050851287046889,0.18427448504351127,0.22262113396356245,0.3368470547578242,-0.24055345695173894,-0.07301332138664701,-0.13372866835387118,0.12452245855425986,0.2982460086835362
SRB00001,Bezdan,2020-06-158,S2,0.07684654133875717,0.09167302737472065,0.07282246976697249,0.22062416400587462,0.1310360010521798,0.08426419998189588,0.10472514226161374,0.18382342161996346,0.22216832698142386,0.3369509220341809,-0.24145808263040092,-0.07491011740087433,-0.13289772279363404,0.12451628172482017,0.2975703771853236
SRB00006,Tekija,2020-06-159,S2,0.028141706471606683,0.03857967038632498,0.020024726289575058,0.029409701560710575,0.023769611898076953,0.015098217273322124,0.019580298584665114,0.023983232643355022,0.03039141637137243,-0.666698368767871,0.766229411655656,0.46904004495030227,-0.32701922958360635,0.007770463409230766,0.0021631580604424615
SRB00001,Bezdan,2020-06-159,L8,0.031234733453830404,0.060716418385860435,0.04744040119449527,0.11374969902155764,0.06661120080737802,0.04100570791307339,-9999,-9999,-9999,0.22542522723673603,-0.09380903522396539,0.18426139850904463,-0.14331061117003033,0.0586409779819095,0.12152544260599096
SRB00040,Bogojevo,2020-06-159,L8,0.026842798218383705,0.054584145837625955,0.03993226333321218,0.1710676777892076,0.07399763203551413,0.037070177357425904,-9999,-9999,-9999,0.35616435019729803,-0.23399733904040357,0.06875337694945065,-0.17045279658566273,0.11750926697507726,0.2375623393364657
SRB00002,Novi Sad,2020-06-160,S2,0.06097152880341571,0.08614299385159964,0.08656881275350911,0.2475351815255394,0.20772636963251487,0.16271730194535303,0.12392451032915607,0.2186683908907168,0.2497826986560379,0.334167000828978,-0.3102660874928286,-0.28274131196239166,-0.05959247468998849,0.11250334602042818,0.28654419520974
SRB00001,Bezdan,2020-06-160,S2,0.07533259951167569,0.0977845943257756,0.08043371626972252,0.23425585064701684,0.15665462998810434,0.09920715512427178,0.11625498358479852,0.2048725541817921,0.2491318000795165,0.027528947202571173,0.0189084724683681,0.0037229850403853646,-0.18240383877923955,0.12303000546718686,0.2855407903415875
SRB00040,Bogojevo,2020-06-160,S2,0.030795056436326254,0.054093314433460785,0.03519156880647262,0.1592355188263301,0.0798889629061154,0.04364219767122513,0.06310353450901539,0.13987651183685154,0.1764908578850961,-0.1372354345078805,0.201292047129854,0.16869285026374709,-0.2656179546811481,0.10603920942778533,0.21361602344351924
SRB00002,Novi Sad,2020-06-160,S2,0.06097430177145002,0.08629099029903248,0.08685802882040103,0.24678894450216107,0.2071432294044546,0.16265907362590773,0.1240089273623798,0.21799594376183634,0.24895207798449476,0.35416810756311073,-0.3286496463594242,-0.2841558402996262,-0.0523646082719542,0.11181683544813832,0.2855062951242735
SRB00001,Bezdan,2020-06-160,S2,0.07416119152196224,0.09712322533475173,0.08026776912523999,0.2333370403587266,0.15696712657795595,0.09938021079573045,0.1161160245161551,0.20876025366126702,0.255262117039096,0.013013464464231761,0.02868469624619416,0.0019575080900342237,-0.1828665952963028,0.12238952825240179,0.2828942261816538
SRB00002,Novi Sad,2020-06-161,L8,0.062115096019932016,0.08802585330308303,0.08509300838105548,0.2688983848256972,0.20590164139219724,0.1496447021150736,-9999,-9999,-9999,0.4106385220052316,-0.37417107400178284,-0.2417503319540809,-0.05379833537729583,0.13548192324018465,0.32984572885479524
SRB00003,Zemun,2020-06-161,L8,0.039466738633596794,0.06591252012908486,0.052532310574677624,0.08373815129170671,0.06395522104862182,0.0486845415979194,-9999,-9999,-9999,-0.1756083517889622,0.31881656891204274,0.5273704808182266,-0.19450265456279744,0.026636676527451237,0.04530388045563333
SRB00041,Smederevo,2020-06-161,L8,0.004705593784294951,0.051011465819848896,0.035906276667367065,0.06395173731913661,0.04981309843478815,0.03788041476949911,-9999,-9999,-9999,0.14197052823285475,0.0565406491882719,0.133254219104188,-0.2010916574720618,0.022482731944801194,0.05184921698302566
SRB00005,Banatska Palanka,2020-06-161,L8,0.034667874218062826,0.05042068320410887,0.03340929974843643,0.06020662229549203,0.03317900771083363,0.01994384733667715,-9999,-9999,-9999,-0.0899911181747314,0.2855221598935852,0.5984621141275448,-0.2279456836108427,0.026889439362097832,0.04429571874486564
SRB00002,Novi Sad,2020-06-162,S2,0.09664530535925414,0.11584040101146388,0.11221403426912145,0.2958230341970635,0.25291648465373173,0.19928329674030432,0.155522028134117,0.2534598761834261,0.29591504472100816,0.36854645786322554,-0.338752391926416,-0.29211969323278203,-0.05045408848418525,0.1273280197740984,0.3516602704403733
SRB00006,Tekija,2020-06-162,S2,0.0364913967699607,0.04315880988087054,0.02123696177777855,0.028622112959235137,0.01666213239532325,0.00937805383666155,0.020399337492093376,0.025008901253342104,0.030131518345023405,-0.48876410518218366,0.6725325825138128,0.6719145169267858,-0.3462758643500634,0.009215082934438647,6.733147031336182E-4
SRB00005,Banatska Palanka,2020-06-162,S2,0.13559784846752562,0.13874698512530698,0.11715162163771942,0.13141835717723002,0.12036176750557633,0.10429469562114808,0.1269869558338471,0.13133532419808172,0.14007441268274473,-0.1318036405092613,0.2482951127093765,0.27956790589713376,-0.14379983628336812,0.012982677192367826,0.09135207010650973
SRB00003,Zemun,2020-06-162,S2,0.23699068616307142,0.22076580594858813,0.2075096979909408,0.2210484218511439,0.19910958191964395,0.15889316710775214,0.22509032414417243,0.22930177191951517,0.2412838288216797,0.015794999993763447,0.027109532532415378,0.0815809062940886,-0.04317374139060287,0.016898770288721915,0.04843677924608254
SRB00041,Smederevo,2020-06-162,S2,0.173857163103087,0.1788179784563663,0.17069567033222321,0.28160066891220475,0.2447402385390352,0.1985933852979237,0.20496384558506395,0.2706383803684763,0.2991565188089224,0.26967794897296515,-0.24383008549297175,-0.1850700969830974,-0.035902327823212586,0.08128717129725681,0.3028591513457397
SRB00001,Bezdan,2020-06-163,S2,0.0628038154467185,0.08465346243215965,0.06679978363306247,0.22017475756894742,0.12045128359256904,0.0761199598331914,0.09574607510973156,0.17969847834207914,0.21093680653870714,0.36891503054371794,-0.2738084490828035,-0.09394975896145434,-0.15308344581341496,0.13191437395208272,0.2879860863759961
SRB00002,Novi Sad,2020-06-165,S2,0.05849792254172287,0.08265638556462726,0.08339383787860316,0.23790146470376436,0.20026968503601617,0.15834710101529978,0.11729957070640029,0.20454216684516144,0.2380322892334319,0.3689189086674329,-0.34275412508080344,-0.31706103302549926,-0.04977950324002869,0.1077572879621964,0.27846782448346263
SRB00001,Bezdan,2020-06-165,S2,0.04593691092495705,0.07135332460934476,0.05639922495134372,0.18472713274553715,0.12928157764066528,0.08420467581907279,0.08804231869132266,0.153012045406479,0.183183704977426,0.19732409083454255,-0.09546073248877986,-0.1324266366829719,-0.16250361544996828,0.09917496671846468,0.22886114685718736
SRB00040,Bogojevo,2020-06-165,S2,0.0410707537724145,0.0648227521568233,0.04611476289761213,0.15776766757996485,0.0923237399958162,0.056042817972862924,0.07293669487946262,0.12802520060995454,0.15520559208059462,0.0677382036320187,0.06161462761264864,0.016361571424890066,-0.19801695050961407,0.0931693138430714,0.18924539443725022
SRB00002,Novi Sad,2020-06-165,S2,0.050752345102740404,0.07842555960325127,0.08142431708698138,0.2406648685661453,0.20230043255113977,0.15919745014836773,0.11642848492836687,0.2059672252929386,0.24050135107706616,0.3388010558052305,-0.3247819113644153,-0.34278360699994065,-0.05011162319848964,0.11089010529350068,0.2751825285934883
SRB00001,Bezdan,2020-06-165,S2,0.04918665836251014,0.07278508541122562,0.05725558053415484,0.19483231933102368,0.12895677307769976,0.08283349296391075,0.08869417881430133,0.16131171853959128,0.19421265991112285,0.31050766733845414,-0.19982423824461806,-0.1332628142919638,-0.15655270286238077,0.10889626177945062,0.2543386587780044
SRB00003,Zemun,2020-06-165,S2,0.08317685944199042,0.09991783512439938,0.08757381543309638,0.11635937655688115,0.0990478795315888,0.08446737316364163,0.10110962077042959,0.10571269273396927,0.11507633275235596,0.06397237765619528,0.014304233579054639,0.0954456923095584,-0.08276745066549758,0.024195935484387927,0.05182238569307722
SRB00002,Novi Sad,2020-06-172,S2,0.2085722172740781,0.2115669819525217,0.2019406890021517,0.40587625632023394,0.33431800040660925,0.28013907820917977,0.25080132292932145,0.35088923528586125,0.3915304002671988,0.3701719767518567,-0.352863524513218,-0.27566154271666016,-0.028341207752613156,0.15098464275629953,0.45575137903775065
SRB00006,Tekija,2020-06-172,S2,0.09625384448055414,0.11174489295744745,0.08413195110144069,0.08049786138620674,0.058286618573277424,0.04614561380470364,0.080280455415293,0.0761601815606481,0.08240874702903996,-0.13052972509527186,0.25849975436365735,0.346341795441556,-0.14506431923026636,0.0067040432960314995,-0.035437530939293096
SRB00005,Banatska Palanka,2020-06-172,S2,0.2343000203836639,0.229334571133961,0.20842487527931788,0.2699341651362195,0.22902374305681514,0.20534030300552347,0.22911211571758058,0.2519720496128877,0.2682571946627983,0.10218670768888531,-0.04696682552190782,0.020884432877313473,-0.05934491977110737,0.05326974274590282,0.12193174345230563
SRB00003,Zemun,2020-06-172,S2,0.2268324448128268,0.22984676160967626,0.2195111611342269,0.273643743566661,0.24392026662390354,0.20889332508614458,0.24152669999418405,0.2593865775624184,0.2741600811694806,0.0225095795837634,0.019199864698358885,0.10183403631241364,-0.04783913089434379,0.04436894023656212,0.20191852635918378
SRB00041,Smederevo,2020-06-172,S2,0.2760000102353997,0.26060872645167343,0.24135809906057987,0.28522896923250024,0.24254926355577763,0.20301827263933467,0.2581721367910735,0.2673796758117313,0.2807550087865862,0.06165681332198578,-0.008981241114814322,0.07370290521943147,-0.05378459043695042,0.04339440437384107,0.21385347961317486
SRB00006,Tekija,2020-06-174,S2,0.2401723247240949,0.23806685558988935,0.22237460810635648,0.33871203866951616,0.2769387715144963,0.2877696886175902,0.2540576469225342,0.31045568466738654,0.3341221843336147,0.20882304532843335,-0.17569147108173128,-0.07830232995933108,-0.03490495567235902,0.09451176519990369,0.38184340597476807
SRB00001,Bezdan,2020-06-175,S2,0.06920120894008626,0.09357636249408123,0.07815253994721365,0.20882821251584818,0.12890815426031435,0.08044142906154148,0.10186393148438047,0.1730860389407144,0.21402638782946226,0.15262088066278243,-0.09430351001653726,-0.036110509964336214,-0.1581766700883235,0.11037342684339457,0.22005066865654144
SRB00001,Bezdan,2020-06-175,S2,0.07128966789870908,0.09455420553994957,0.07909080593951606,0.2109546359760762,0.1286470697283186,0.08018822430401866,0.10230472050012472,0.17494769153371545,0.21594353432907004,0.19805021995134886,-0.13591498636479107,-0.02930252834817819,-0.14035140172787594,0.11204132452103913,0.23118990507025522
